Moved to 273, 1247 at time 1607971941708
Moved to 445, 1075 at time 1607972021993
Moved to 446, 1074 at time 1607972022004
Moved to 447, 1073 at time 1607972022015
Moved to 448, 1072 at time 1607972022026
Moved to 449, 1071 at time 1607972022037
Moved to 450, 1070 at time 1607972022049
Moved to 451, 1069 at time 1607972022061
Moved to 452, 1068 at time 1607972022075
Moved to 453, 1067 at time 1607972022087
Moved to 454, 1066 at time 1607972022099
Moved to 455, 1065 at time 1607972022113
Moved to 456, 1064 at time 1607972022126
Moved to 457, 1063 at time 1607972022141
Moved to 458, 1062 at time 1607972022153
Moved to 459, 1061 at time 1607972022165
Moved to 460, 1060 at time 1607972022176
Moved to 461, 1059 at time 1607972022187
Moved to 462, 1058 at time 1607972022198
Moved to 463, 1057 at time 1607972022209
Moved to 464, 1056 at time 1607972022220
Moved to 465, 1055 at time 1607972022231
Moved to 466, 1054 at time 1607972022246
Moved to 467, 1053 at time 1607972022258
Moved to 468, 1052 at time 1607972022270
Moved to 469, 1051 at time 1607972022281
Moved to 470, 1050 at time 1607972022292
Moved to 471, 1049 at time 1607972022304
Moved to 472, 1048 at time 1607972022316
Moved to 473, 1047 at time 1607972022327
Moved to 474, 1046 at time 1607972022339
Moved to 475, 1045 at time 1607972022363
Moved to 476, 1044 at time 1607972022377
Moved to 477, 1043 at time 1607972022389
Moved to 478, 1042 at time 1607972022402
Moved to 479, 1041 at time 1607972022414
Moved to 480, 1040 at time 1607972022427
Moved to 481, 1039 at time 1607972022439
Moved to 482, 1038 at time 1607972022452
Moved to 483, 1037 at time 1607972022463
Moved to 484, 1036 at time 1607972022476
Moved to 485, 1035 at time 1607972022487
Moved to 486, 1034 at time 1607972022498
Moved to 487, 1033 at time 1607972022509
Moved to 488, 1032 at time 1607972022521
Moved to 489, 1031 at time 1607972022535
Moved to 490, 1030 at time 1607972022547
Moved to 491, 1029 at time 1607972022560
Moved to 492, 1028 at time 1607972022572
Moved to 493, 1027 at time 1607972022584
Moved to 494, 1026 at time 1607972022596
Moved to 495, 1025 at time 1607972022608
Moved to 496, 1024 at time 1607972022620
Moved to 497, 1023 at time 1607972022632
Moved to 498, 1022 at time 1607972022644
Moved to 499, 1021 at time 1607972022656
Moved to 500, 1020 at time 1607972022667
Moved to 501, 1019 at time 1607972022679
Moved to 502, 1018 at time 1607972022692
Moved to 503, 1017 at time 1607972022703
Moved to 504, 1016 at time 1607972022715
Moved to 505, 1015 at time 1607972022727
Moved to 506, 1014 at time 1607972022740
Moved to 507, 1013 at time 1607972022752
Moved to 508, 1012 at time 1607972022767
Moved to 509, 1011 at time 1607972022789
Moved to 510, 1010 at time 1607972022810
Moved to 511, 1009 at time 1607972022823
Moved to 512, 1008 at time 1607972022836
Moved to 513, 1007 at time 1607972022850
Moved to 514, 1006 at time 1607972022863
Moved to 515, 1005 at time 1607972022874
Moved to 516, 1004 at time 1607972022885
Moved to 517, 1003 at time 1607972022897
Moved to 518, 1002 at time 1607972022910
Moved to 519, 1001 at time 1607972022921
Moved to 520, 1000 at time 1607972022932
Got attacked at 634, 1000 by Unit@10c68ceb at time 1607972024334
Got attacked at 634, 1000 by Unit@5ba49dd6 at time 1607972024338
Got attacked at 635, 1000 by Unit@11b42dab at time 1607972024348
Got attacked at 724, 1000 by Unit@11b42dab at time 1607972025461
Got attacked at 724, 1000 by Unit@1c5f6c2c at time 1607972025462
Got attacked at 815, 1000 by Unit@83b1cd9 at time 1607972026553
Got attacked at 908, 1000 by Unit@3944c012 at time 1607972027677
Got attacked at 908, 1000 by Unit@70248f52 at time 1607972027681
Got attacked at 908, 1000 by Unit@38abcc34 at time 1607972027681
Got attacked at 908, 1000 by Unit@39ba8998 at time 1607972027682
Attacked Unit@7eff9de1at position 1000, 1000 at time 1607972027838
Got attacked at 740, 1181 by Unit@70248f52 at time 1607972029908
Got attacked at 639, 1248 by Unit@11b42dab at time 1607972031030
Got attacked at 639, 1248 by Unit@1fe8e358 at time 1607972031036
Got attacked at 541, 1248 by Unit@10c68ceb at time 1607972032130
Got attacked at 540, 1248 by Unit@1c5f6c2c at time 1607972032139
