Moved to 171, 1066 at time 1607972168636
Moved to 259, 1154 at time 1607972171888
Moved to 260, 1155 at time 1607972171923
Moved to 261, 1156 at time 1607972171958
Moved to 262, 1157 at time 1607972171994
Moved to 263, 1158 at time 1607972172029
Moved to 264, 1159 at time 1607972172066
Moved to 265, 1160 at time 1607972172101
Moved to 266, 1161 at time 1607972172136
Moved to 267, 1162 at time 1607972172170
Moved to 268, 1163 at time 1607972172204
Moved to 269, 1164 at time 1607972172240
Moved to 270, 1165 at time 1607972172277
Moved to 271, 1166 at time 1607972172311
Moved to 272, 1167 at time 1607972172345
Moved to 273, 1168 at time 1607972172379
Moved to 274, 1169 at time 1607972172413
Moved to 275, 1170 at time 1607972172447
Moved to 276, 1171 at time 1607972172481
Moved to 277, 1172 at time 1607972172549
Moved to 278, 1173 at time 1607972172583
Moved to 279, 1174 at time 1607972172619
Moved to 280, 1175 at time 1607972172653
Moved to 281, 1176 at time 1607972172687
Moved to 282, 1177 at time 1607972172721
Moved to 283, 1178 at time 1607972172755
Moved to 284, 1179 at time 1607972172789
Moved to 285, 1180 at time 1607972172823
Moved to 286, 1181 at time 1607972172857
Moved to 287, 1182 at time 1607972172924
Moved to 288, 1183 at time 1607972172960
Moved to 289, 1184 at time 1607972172995
Moved to 290, 1185 at time 1607972173034
Moved to 291, 1186 at time 1607972173071
Moved to 292, 1187 at time 1607972173105
Moved to 293, 1188 at time 1607972173139
Moved to 294, 1189 at time 1607972173173
Moved to 295, 1190 at time 1607972173207
Moved to 296, 1191 at time 1607972173243
Moved to 297, 1192 at time 1607972173279
Moved to 298, 1193 at time 1607972173313
Moved to 299, 1194 at time 1607972173347
Moved to 300, 1195 at time 1607972173381
Moved to 301, 1196 at time 1607972173415
Moved to 302, 1195 at time 1607972173450
Moved to 303, 1196 at time 1607972173489
Moved to 304, 1195 at time 1607972173523
Moved to 305, 1194 at time 1607972173558
Moved to 306, 1195 at time 1607972173592
Moved to 307, 1196 at time 1607972173628
Moved to 308, 1197 at time 1607972173664
Moved to 309, 1198 at time 1607972173698
Moved to 310, 1197 at time 1607972173732
Moved to 311, 1196 at time 1607972173766
Moved to 312, 1195 at time 1607972173801
Moved to 313, 1194 at time 1607972173836
Moved to 314, 1193 at time 1607972173872
Moved to 315, 1192 at time 1607972173906
Moved to 316, 1191 at time 1607972173940
Moved to 317, 1190 at time 1607972173974
Moved to 318, 1189 at time 1607972174008
Moved to 319, 1188 at time 1607972174043
Moved to 320, 1187 at time 1607972174079
Moved to 321, 1186 at time 1607972174113
Moved to 322, 1185 at time 1607972174147
Moved to 323, 1184 at time 1607972174181
Moved to 324, 1183 at time 1607972174216
Moved to 325, 1182 at time 1607972174250
Moved to 326, 1181 at time 1607972174286
Moved to 327, 1180 at time 1607972174321
Moved to 328, 1179 at time 1607972174355
Moved to 329, 1178 at time 1607972174389
Moved to 330, 1177 at time 1607972174423
Moved to 331, 1176 at time 1607972174457
Moved to 332, 1175 at time 1607972174491
Moved to 333, 1174 at time 1607972174526
Moved to 334, 1173 at time 1607972174562
Moved to 335, 1172 at time 1607972174596
Moved to 336, 1171 at time 1607972174631
Moved to 337, 1170 at time 1607972174665
Moved to 338, 1169 at time 1607972174700
Moved to 339, 1168 at time 1607972174735
Moved to 340, 1167 at time 1607972174771
Moved to 341, 1166 at time 1607972174805
Moved to 342, 1165 at time 1607972174839
Moved to 343, 1164 at time 1607972174873
Moved to 344, 1163 at time 1607972174907
Moved to 345, 1162 at time 1607972174942
Moved to 346, 1161 at time 1607972174978
Moved to 347, 1160 at time 1607972175013
Moved to 348, 1159 at time 1607972175047
Moved to 349, 1158 at time 1607972175081
Moved to 350, 1157 at time 1607972175115
Moved to 351, 1156 at time 1607972175151
Moved to 352, 1155 at time 1607972175187
Moved to 353, 1154 at time 1607972175222
Moved to 354, 1153 at time 1607972175256
Moved to 355, 1152 at time 1607972175290
Moved to 356, 1151 at time 1607972175326
Moved to 357, 1150 at time 1607972175361
Moved to 358, 1149 at time 1607972175395
Moved to 359, 1148 at time 1607972175429
Moved to 360, 1147 at time 1607972175463
Moved to 361, 1146 at time 1607972175497
Moved to 362, 1145 at time 1607972175531
Moved to 363, 1144 at time 1607972175565
Moved to 364, 1143 at time 1607972175599
Moved to 365, 1142 at time 1607972175633
Moved to 366, 1141 at time 1607972175667
Moved to 367, 1140 at time 1607972175701
Moved to 368, 1139 at time 1607972175737
Moved to 369, 1138 at time 1607972175771
Moved to 370, 1137 at time 1607972175805
Moved to 371, 1136 at time 1607972175840
Moved to 372, 1135 at time 1607972175874
Moved to 373, 1134 at time 1607972175908
Moved to 374, 1133 at time 1607972175942
Moved to 375, 1132 at time 1607972176010
Moved to 376, 1131 at time 1607972176044
Moved to 377, 1130 at time 1607972176078
Moved to 378, 1129 at time 1607972176112
Moved to 379, 1128 at time 1607972176146
Moved to 380, 1127 at time 1607972176180
Moved to 381, 1126 at time 1607972176214
Moved to 382, 1125 at time 1607972176248
Moved to 383, 1124 at time 1607972176282
Moved to 384, 1123 at time 1607972176316
Moved to 385, 1122 at time 1607972176387
Moved to 386, 1121 at time 1607972176421
Moved to 387, 1120 at time 1607972176455
Moved to 388, 1119 at time 1607972176489
Moved to 389, 1118 at time 1607972176523
Moved to 390, 1117 at time 1607972176557
Moved to 391, 1116 at time 1607972176591
Moved to 392, 1115 at time 1607972176663
Moved to 393, 1114 at time 1607972176698
Moved to 394, 1113 at time 1607972176733
Moved to 395, 1112 at time 1607972176768
Moved to 396, 1111 at time 1607972176802
Moved to 397, 1110 at time 1607972176840
Moved to 398, 1109 at time 1607972176874
Moved to 399, 1108 at time 1607972176908
Moved to 400, 1107 at time 1607972176944
Moved to 401, 1106 at time 1607972176978
Moved to 402, 1105 at time 1607972177012
Moved to 403, 1104 at time 1607972177046
Moved to 404, 1103 at time 1607972177080
Moved to 405, 1102 at time 1607972177114
Moved to 406, 1101 at time 1607972177148
Moved to 407, 1100 at time 1607972177182
Moved to 408, 1099 at time 1607972177216
Moved to 409, 1098 at time 1607972177284
Moved to 410, 1097 at time 1607972177321
Moved to 411, 1096 at time 1607972177355
Moved to 412, 1095 at time 1607972177391
Moved to 413, 1094 at time 1607972177425
Moved to 414, 1093 at time 1607972177459
Moved to 415, 1092 at time 1607972177493
Moved to 416, 1091 at time 1607972177528
Moved to 417, 1090 at time 1607972177563
Moved to 418, 1089 at time 1607972177597
Moved to 419, 1088 at time 1607972177664
Moved to 420, 1087 at time 1607972177698
Moved to 421, 1086 at time 1607972177735
Moved to 422, 1085 at time 1607972177771
Moved to 423, 1084 at time 1607972177838
Moved to 424, 1083 at time 1607972177872
Moved to 425, 1082 at time 1607972177906
Moved to 426, 1081 at time 1607972177940
Moved to 427, 1080 at time 1607972177974
Moved to 428, 1079 at time 1607972178008
Moved to 429, 1078 at time 1607972178042
Moved to 430, 1077 at time 1607972178076
Moved to 431, 1076 at time 1607972178110
Moved to 432, 1075 at time 1607972178145
Moved to 433, 1074 at time 1607972178179
Moved to 434, 1073 at time 1607972178213
Moved to 435, 1072 at time 1607972178281
Moved to 436, 1071 at time 1607972178315
Moved to 437, 1070 at time 1607972178349
Moved to 438, 1069 at time 1607972178383
Moved to 439, 1068 at time 1607972178418
Moved to 440, 1067 at time 1607972178457
Moved to 441, 1066 at time 1607972178492
Moved to 442, 1065 at time 1607972178526
Moved to 443, 1064 at time 1607972178593
Moved to 444, 1063 at time 1607972178629
Moved to 445, 1062 at time 1607972178663
Moved to 446, 1061 at time 1607972178698
Moved to 447, 1060 at time 1607972178732
Moved to 448, 1059 at time 1607972178766
Moved to 449, 1058 at time 1607972178800
Moved to 450, 1057 at time 1607972178836
Moved to 451, 1056 at time 1607972178871
Moved to 452, 1055 at time 1607972178906
Moved to 453, 1054 at time 1607972178940
Moved to 454, 1053 at time 1607972179007
Moved to 455, 1052 at time 1607972179041
Moved to 456, 1051 at time 1607972179075
Moved to 457, 1050 at time 1607972179110
Moved to 458, 1049 at time 1607972179146
Moved to 459, 1048 at time 1607972179180
Moved to 460, 1047 at time 1607972179214
Moved to 461, 1046 at time 1607972179248
Moved to 462, 1045 at time 1607972179282
Moved to 463, 1044 at time 1607972179316
Moved to 464, 1043 at time 1607972179383
Moved to 465, 1042 at time 1607972179419
Moved to 466, 1041 at time 1607972179455
Moved to 467, 1040 at time 1607972179490
Moved to 468, 1039 at time 1607972179524
Moved to 469, 1038 at time 1607972179562
Moved to 470, 1037 at time 1607972179596
Moved to 471, 1036 at time 1607972179631
Moved to 472, 1035 at time 1607972179665
Moved to 473, 1034 at time 1607972179699
Moved to 474, 1033 at time 1607972179744
Moved to 475, 1032 at time 1607972179778
Moved to 476, 1031 at time 1607972179812
Moved to 477, 1030 at time 1607972179847
Moved to 478, 1029 at time 1607972179881
Moved to 479, 1028 at time 1607972179916
Moved to 480, 1027 at time 1607972179950
Moved to 481, 1026 at time 1607972179984
Moved to 482, 1025 at time 1607972180019
Moved to 483, 1024 at time 1607972180058
Moved to 484, 1023 at time 1607972180093
Moved to 485, 1022 at time 1607972180127
Moved to 486, 1021 at time 1607972180195
Moved to 487, 1020 at time 1607972180229
Moved to 488, 1019 at time 1607972180264
Moved to 489, 1018 at time 1607972180298
Moved to 490, 1017 at time 1607972180332
Moved to 491, 1016 at time 1607972180366
Moved to 492, 1015 at time 1607972180400
Moved to 493, 1014 at time 1607972180436
Moved to 494, 1013 at time 1607972180472
Moved to 495, 1012 at time 1607972180506
Moved to 496, 1011 at time 1607972180540
Moved to 497, 1010 at time 1607972180574
Moved to 498, 1009 at time 1607972180608
Moved to 499, 1008 at time 1607972180642
Moved to 500, 1007 at time 1607972180676
Moved to 501, 1006 at time 1607972180710
Moved to 502, 1005 at time 1607972180744
Moved to 503, 1004 at time 1607972180779
Moved to 504, 1003 at time 1607972180813
Moved to 505, 1002 at time 1607972180847
Moved to 506, 1001 at time 1607972180881
Moved to 507, 1000 at time 1607972180915
Moved to 508, 999 at time 1607972180949
Moved to 509, 998 at time 1607972180983
Moved to 510, 997 at time 1607972181017
Moved to 511, 996 at time 1607972181051
Moved to 512, 995 at time 1607972181087
Moved to 513, 994 at time 1607972181120
Moved to 514, 995 at time 1607972181157
Moved to 515, 994 at time 1607972181191
Moved to 516, 993 at time 1607972181225
Moved to 517, 994 at time 1607972181259
Moved to 518, 993 at time 1607972181293
Moved to 519, 992 at time 1607972181876
Moved to 520, 991 at time 1607972181910
Moved to 521, 990 at time 1607972181944
Moved to 524, 989 at time 1607972182080
Moved to 526, 988 at time 1607972182148
Moved to 527, 987 at time 1607972182182
Moved to 528, 986 at time 1607972182216
Moved to 529, 985 at time 1607972182253
Moved to 530, 984 at time 1607972182288
Moved to 531, 983 at time 1607972182323
Moved to 532, 982 at time 1607972182358
Moved to 533, 981 at time 1607972182393
Moved to 534, 980 at time 1607972182427
Moved to 535, 979 at time 1607972182461
Moved to 536, 978 at time 1607972182529
Moved to 537, 977 at time 1607972182564
Moved to 538, 978 at time 1607972182599
Moved to 539, 977 at time 1607972182633
Moved to 540, 976 at time 1607972182667
Moved to 541, 977 at time 1607972182701
Moved to 542, 976 at time 1607972182736
Moved to 543, 975 at time 1607972182770
Moved to 544, 974 at time 1607972182807
Moved to 545, 973 at time 1607972182841
Moved to 546, 972 at time 1607972182875
Moved to 547, 973 at time 1607972182942
Moved to 548, 972 at time 1607972182976
Moved to 549, 971 at time 1607972183010
Moved to 550, 970 at time 1607972183044
Moved to 551, 971 at time 1607972183078
Attacked Unit@1a5fcd39at position 825, 971 at time 1607972183842
Moved to 557, 968 at time 1607972183876
Moved to 558, 967 at time 1607972183910
Moved to 559, 966 at time 1607972183944
Moved to 560, 965 at time 1607972183978
Moved to 561, 964 at time 1607972184012
Moved to 562, 965 at time 1607972184047
Moved to 563, 964 at time 1607972184081
Moved to 564, 963 at time 1607972184115
Moved to 565, 962 at time 1607972184183
Moved to 566, 961 at time 1607972184217
Moved to 567, 962 at time 1607972184252
Moved to 568, 961 at time 1607972184288
Moved to 569, 960 at time 1607972184325
Moved to 570, 959 at time 1607972184359
Moved to 571, 958 at time 1607972184427
Moved to 572, 959 at time 1607972184462
Moved to 573, 960 at time 1607972184496
Moved to 574, 959 at time 1607972184531
Moved to 575, 958 at time 1607972184565
Moved to 576, 959 at time 1607972184600
Moved to 577, 960 at time 1607972184634
Moved to 578, 959 at time 1607972184668
Moved to 579, 958 at time 1607972184705
Moved to 580, 957 at time 1607972184739
Moved to 581, 956 at time 1607972184773
Moved to 582, 955 at time 1607972184807
Moved to 583, 954 at time 1607972184841
Moved to 584, 953 at time 1607972184876
Moved to 585, 952 at time 1607972184943
Moved to 586, 951 at time 1607972185012
Moved to 587, 950 at time 1607972185046
Moved to 588, 949 at time 1607972185080
Moved to 589, 948 at time 1607972185114
Moved to 590, 949 at time 1607972185148
Moved to 591, 950 at time 1607972185183
Moved to 593, 949 at time 1607972185252
Moved to 594, 948 at time 1607972185319
Moved to 595, 947 at time 1607972185354
Moved to 596, 946 at time 1607972185388
Moved to 599, 945 at time 1607972185525
Moved to 600, 944 at time 1607972185561
Moved to 601, 943 at time 1607972185595
Moved to 602, 944 at time 1607972185629
Moved to 603, 943 at time 1607972185664
Moved to 604, 942 at time 1607972185698
Moved to 605, 941 at time 1607972185732
Moved to 606, 940 at time 1607972185766
Moved to 607, 939 at time 1607972185800
Moved to 608, 938 at time 1607972185834
Attacked Unit@13c72192at position 876, 890 at time 1607972185868
Moved to 609, 937 at time 1607972186555
Moved to 610, 936 at time 1607972186590
Moved to 611, 935 at time 1607972186626
Moved to 612, 934 at time 1607972186660
Moved to 613, 933 at time 1607972186694
Moved to 614, 932 at time 1607972186762
Moved to 615, 931 at time 1607972186797
Moved to 616, 930 at time 1607972186831
Moved to 617, 929 at time 1607972186867
Moved to 618, 928 at time 1607972186901
Moved to 619, 927 at time 1607972186936
Moved to 620, 926 at time 1607972186970
Moved to 626, 927 at time 1607972187210
Attacked Unit@77223622at position 890, 894 at time 1607972187550
Moved to 628, 928 at time 1607972188265
Moved to 629, 929 at time 1607972188299
Moved to 630, 930 at time 1607972188333
Moved to 631, 931 at time 1607972188367
Moved to 632, 930 at time 1607972188402
Moved to 633, 931 at time 1607972188436
Moved to 634, 932 at time 1607972188470
Moved to 635, 933 at time 1607972188506
Moved to 636, 934 at time 1607972188540
Moved to 637, 933 at time 1607972188575
Moved to 640, 934 at time 1607972188679
Attacked Unit@56c0359eat position 899, 921 at time 1607972189229
Moved to 642, 935 at time 1607972189780
Moved to 643, 936 at time 1607972189814
Moved to 644, 937 at time 1607972189850
Moved to 645, 938 at time 1607972189885
Moved to 646, 939 at time 1607972189919
Moved to 647, 940 at time 1607972189986
Moved to 648, 941 at time 1607972190020
Moved to 649, 942 at time 1607972190056
Moved to 650, 943 at time 1607972190090
Moved to 651, 944 at time 1607972190124
Moved to 652, 945 at time 1607972190158
Moved to 653, 946 at time 1607972190192
Moved to 654, 947 at time 1607972190227
Moved to 655, 948 at time 1607972190261
Moved to 656, 949 at time 1607972190328
Moved to 657, 950 at time 1607972190362
Moved to 658, 951 at time 1607972190396
Moved to 659, 952 at time 1607972190430
Moved to 660, 953 at time 1607972190465
Moved to 661, 954 at time 1607972190499
Moved to 662, 955 at time 1607972190533
Moved to 663, 956 at time 1607972190567
Moved to 664, 957 at time 1607972190601
Moved to 665, 958 at time 1607972190635
Moved to 666, 959 at time 1607972190702
Moved to 667, 960 at time 1607972190736
